timestamp,open,high,low,close,volume_from,volume_to
2025-06-06 16:00:00,2509.56,2518.14,2492.42,2497.41,55050.91,138022516.39
2025-06-06 17:00:00,2497.41,2501.31,2483.2,2499.44,51846.51,129130704.44
2025-06-06 18:00:00,2499.44,2503.66,2488.5,2494.87,26151.59,65239462.13
2025-06-06 19:00:00,2494.87,2502.01,2483.85,2484.0,30956.96,77157954.43
2025-06-06 20:00:00,2484.0,2506.69,2482.12,2499.73,27238.85,67970551.8
2025-06-06 21:00:00,2499.73,2499.92,2487.52,2491.62,21092.53,52582637.62
2025-06-06 22:00:00,2491.62,2493.44,2477.68,2482.69,27310.34,67834018.35
2025-06-06 23:00:00,2482.69,2483.08,2472.82,2476.17,22594.75,55979199.66
2025-06-07 00:00:00,2476.17,2482.44,2457.03,2480.89,48815.71,120527953.93
2025-06-07 01:00:00,2480.89,2481.13,2466.48,2471.28,24776.55,61278276.16
2025-06-07 02:00:00,2471.28,2482.04,2468.43,2480.2,27074.3,66998503.66
2025-06-07 03:00:00,2480.2,2493.44,2477.69,2488.98,36875.41,91731172.72
2025-06-07 04:00:00,2488.98,2490.51,2480.04,2489.93,18752.31,46613930.31
2025-06-07 05:00:00,2489.93,2495.99,2485.51,2493.85,27433.04,68350998.33
2025-06-07 06:00:00,2493.85,2501.33,2484.31,2501.33,31980.91,79709996.64
2025-06-07 07:00:00,2501.33,2501.67,2487.37,2491.25,27522.71,68600431.79
2025-06-07 08:00:00,2491.25,2492.21,2482.19,2483.83,16069.92,39967629.51
2025-06-07 09:00:00,2483.83,2490.38,2483.23,2485.81,14132.35,35138947.68
2025-06-07 10:00:00,2485.81,2496.75,2484.63,2494.95,20372.56,50759584.29
2025-06-07 11:00:00,2494.95,2501.28,2492.78,2495.5,21622.78,53988413.44
2025-06-07 12:00:00,2495.5,2506.66,2493.41,2497.73,27589.06,68970814.72
2025-06-07 13:00:00,2497.73,2513.92,2492.74,2507.34,41287.22,103421134.83
2025-06-07 14:00:00,2507.34,2518.22,2505.06,2515.76,34419.43,86484219.23
2025-06-07 15:00:00,2515.76,2523.58,2513.0,2519.65,33767.74,85033433.29
2025-06-07 16:00:00,2519.65,2525.62,2508.55,2510.08,41637.98,104792646.6
2025-06-07 17:00:00,2510.08,2513.47,2506.76,2507.88,19210.54,48231936.65
2025-06-07 18:00:00,2507.88,2523.33,2507.52,2516.71,20484.45,51540465.0
2025-06-07 19:00:00,2516.71,2523.63,2516.49,2517.12,15836.5,39904856.44
2025-06-07 20:00:00,2517.12,2525.49,2517.12,2521.84,15855.13,39991060.32
2025-06-07 21:00:00,2521.84,2523.34,2518.31,2522.13,10631.61,26801457.2
2025-06-07 22:00:00,2522.13,2542.58,2519.51,2535.34,38742.77,98166244.7
2025-06-07 23:00:00,2535.34,2535.86,2522.55,2524.71,25341.09,64037644.86
2025-06-08 00:00:00,2524.71,2525.93,2514.55,2517.56,37047.77,93358596.1
2025-06-08 01:00:00,2517.56,2521.53,2511.24,2518.88,35314.54,88831909.4
2025-06-08 02:00:00,2518.88,2518.95,2511.66,2511.86,31591.63,79426811.74
2025-06-08 03:00:00,2511.86,2514.75,2508.4,2511.74,28475.74,71509446.91
2025-06-08 04:00:00,2511.74,2519.88,2508.39,2516.21,25495.92,64093820.2
2025-06-08 05:00:00,2516.21,2516.53,2508.67,2511.42,24094.77,60536197.42
2025-06-08 06:00:00,2511.42,2517.32,2511.07,2512.8,21957.84,55205284.08
2025-06-08 07:00:00,2512.8,2516.3,2511.21,2514.46,19011.35,47790164.8
2025-06-08 08:00:00,2514.46,2520.95,2514.46,2516.37,20953.11,52748234.89
2025-06-08 09:00:00,2516.37,2517.18,2495.15,2497.49,70004.73,175107025.58
2025-06-08 10:00:00,2497.49,2504.26,2492.22,2503.07,39355.57,98307445.61
2025-06-08 11:00:00,2503.07,2516.73,2503.0,2513.5,37859.42,95063250.94
2025-06-08 12:00:00,2513.5,2514.4,2500.25,2507.73,37607.08,94326241.36
2025-06-08 13:00:00,2507.73,2527.12,2505.78,2508.76,49530.46,124536549.16
2025-06-08 14:00:00,2508.76,2516.46,2503.64,2514.38,39799.58,99893629.65
2025-06-08 15:00:00,2514.38,2521.59,2511.62,2514.43,33708.32,84814410.57
2025-06-08 16:00:00,2514.43,2529.84,2512.61,2527.86,44538.89,112385050.78
2025-06-08 17:00:00,2527.86,2534.46,2522.11,2523.15,40125.99,101460823.49
2025-06-08 18:00:00,2523.15,2533.06,2518.79,2532.16,40984.55,103624835.38
2025-06-08 19:00:00,2532.16,2540.36,2529.32,2532.58,37445.34,94921804.56
2025-06-08 20:00:00,2532.58,2537.67,2529.49,2531.16,30293.25,76738165.3
2025-06-08 21:00:00,2531.16,2548.44,2531.15,2538.14,32865.83,83402947.09
2025-06-08 22:00:00,2538.14,2539.46,2500.62,2508.02,97389.5,245093130.61
2025-06-08 23:00:00,2508.02,2513.57,2500.74,2509.84,37355.65,93675008.87
2025-06-09 00:00:00,2509.84,2511.69,2495.15,2505.23,52676.97,131932083.48
2025-06-09 01:00:00,2505.23,2505.32,2491.69,2495.04,30891.08,77202895.3
2025-06-09 02:00:00,2495.04,2504.15,2490.0,2492.55,31643.82,78972965.88
2025-06-09 03:00:00,2492.55,2497.86,2482.36,2496.92,47477.97,118177732.89
2025-06-09 04:00:00,2496.92,2496.96,2484.68,2485.55,21175.1,52724128.83
2025-06-09 05:00:00,2485.55,2492.07,2478.54,2480.81,29358.34,72928033.78
2025-06-09 06:00:00,2480.81,2493.77,2478.28,2493.45,22590.68,56152104.78
2025-06-09 07:00:00,2493.45,2493.45,2483.69,2491.87,19976.07,49716950.95
2025-06-09 08:00:00,2491.87,2497.05,2484.49,2495.44,33657.41,83849300.66
2025-06-09 09:00:00,2495.44,2522.0,2490.53,2509.25,70110.81,175868627.67
2025-06-09 10:00:00,2509.25,2540.36,2508.54,2534.58,100285.1,253610125.48
2025-06-09 11:00:00,2534.58,2547.07,2529.59,2541.55,70831.89,179814443.28
2025-06-09 12:00:00,2541.55,2548.36,2534.39,2545.17,40758.04,103583308.94
2025-06-09 13:00:00,2545.17,2545.85,2509.87,2517.32,76482.72,193535841.75
2025-06-09 14:00:00,2517.32,2539.59,2514.5,2530.52,58085.78,146886280.12
2025-06-09 15:00:00,2530.52,2543.11,2529.86,2534.06,37397.08,94916407.28
2025-06-09 16:00:00,2534.06,2572.58,2534.06,2558.23,98425.9,251863705.03
2025-06-09 17:00:00,2558.23,2576.3,2555.99,2571.45,64579.62,165850270.01
2025-06-09 18:00:00,2571.45,2585.57,2568.08,2584.1,52965.0,136475520.99
2025-06-09 19:00:00,2584.1,2589.79,2573.09,2580.4,46902.49,121092020.29
2025-06-09 20:00:00,2580.4,2592.64,2575.72,2589.46,39478.6,101989856.54
2025-06-09 21:00:00,2589.46,2649.73,2589.46,2643.31,157339.85,412954683.24
2025-06-09 22:00:00,2643.31,2669.08,2642.07,2665.86,118139.48,313703470.45
2025-06-09 23:00:00,2665.86,2693.9,2657.69,2680.11,117381.94,313934931.87
2025-06-10 00:00:00,2680.11,2726.56,2677.62,2698.87,185642.4,501958891.71
2025-06-10 01:00:00,2698.87,2714.78,2696.53,2708.24,86022.73,232838731.13
2025-06-10 02:00:00,2708.24,2709.31,2678.48,2692.23,84965.73,228601912.68
2025-06-10 03:00:00,2692.23,2693.54,2675.48,2688.82,74479.29,199928599.83
2025-06-10 04:00:00,2688.82,2691.91,2685.45,2689.2,30250.7,81321233.67
2025-06-10 05:00:00,2689.2,2699.11,2664.75,2670.47,75310.95,201795689.63
2025-06-10 06:00:00,2670.47,2680.3,2655.58,2675.9,60941.73,162572290.29
2025-06-10 07:00:00,2675.9,2685.3,2666.71,2676.96,60383.43,161564759.84
2025-06-10 08:00:00,2676.96,2683.85,2669.85,2673.58,41425.44,110924234.48
2025-06-10 09:00:00,2673.58,2693.48,2672.61,2692.51,58875.27,157936830.91
2025-06-10 10:00:00,2692.51,2697.68,2681.24,2695.0,38326.6,103117247.69
2025-06-10 11:00:00,2695.0,2798.33,2688.4,2773.74,322787.22,890153290.7
2025-06-10 12:00:00,2773.74,2778.59,2746.25,2765.04,161210.18,445244019.76
2025-06-10 13:00:00,2765.04,2777.71,2717.8,2743.66,195241.6,536320543.94
2025-06-10 14:00:00,2743.66,2753.76,2727.58,2736.26,117744.21,322464725.74
2025-06-10 15:00:00,2736.26,2753.93,2692.56,2732.93,136582.09,371968747.23
2025-06-10 16:00:00,2732.93,2748.69,2728.73,2730.91,93664.64,256592347.02
2025-06-10 17:00:00,2730.91,2752.18,2730.86,2740.75,61550.65,168764312.45
2025-06-10 18:00:00,2740.75,2765.24,2731.67,2754.58,87521.15,240579868.05
2025-06-10 19:00:00,2754.58,2804.55,2754.54,2773.82,162657.78,452140455.07
2025-06-10 20:00:00,2773.82,2775.68,2753.98,2774.09,79218.3,218829644.83
2025-06-10 21:00:00,2774.09,2779.95,2737.08,2772.86,102739.61,283751285.77
2025-06-10 22:00:00,2772.86,2826.63,2772.8,2803.0,142030.93,398518746.2
2025-06-10 23:00:00,2803.0,2816.7,2788.69,2816.34,69532.85,194782815.29
2025-06-11 00:00:00,2816.34,2834.62,2792.31,2795.26,96453.1,271147523.84
2025-06-11 01:00:00,2795.26,2799.19,2778.49,2784.62,71315.66,198727311.51
2025-06-11 02:00:00,2784.62,2802.94,2772.22,2781.19,72060.75,200642655.21
2025-06-11 03:00:00,2781.19,2797.32,2780.51,2790.99,42585.66,118834729.32
2025-06-11 04:00:00,2790.99,2803.76,2786.02,2797.07,37403.44,104519121.22
2025-06-11 05:00:00,2797.07,2802.35,2786.91,2793.52,37651.78,105192076.99
2025-06-11 06:00:00,2793.52,2797.79,2780.31,2792.08,45981.54,128218760.36
2025-06-11 07:00:00,2792.08,2801.73,2787.99,2791.68,47692.78,133343954.21
2025-06-11 08:00:00,2791.68,2793.57,2765.5,2769.37,69607.56,193412126.95
2025-06-11 09:00:00,2769.37,2773.6,2754.13,2759.23,51307.92,141909367.89
2025-06-11 10:00:00,2759.23,2773.16,2757.46,2771.61,40832.97,112958446.56
2025-06-11 11:00:00,2771.61,2775.22,2761.93,2772.36,38111.75,105485676.71
2025-06-11 12:00:00,2772.36,2822.11,2764.23,2804.98,228414.93,638126644.16
2025-06-11 13:00:00,2804.98,2818.49,2785.49,2796.26,129302.0,362209429.38
2025-06-11 14:00:00,2796.26,2856.41,2791.35,2840.48,170676.5,483412115.98
2025-06-11 15:00:00,2840.48,2878.95,2829.01,2865.11,156889.39,448378101.78
2025-06-11 16:00:00,2865.11,2874.53,2845.56,2867.62,84441.08,241419607.41
2025-06-11 17:00:00,2867.62,2872.59,2826.24,2829.32,122644.85,349268029.23
2025-06-11 18:00:00,2829.32,2833.35,2801.74,2821.68,138488.43,390334846.83
2025-06-11 19:00:00,2821.68,2825.98,2802.41,2813.35,89228.77,251120728.64
2025-06-11 20:00:00,2813.35,2826.63,2789.09,2815.29,73577.61,206627750.99
2025-06-11 21:00:00,2815.29,2831.07,2775.18,2782.24,70662.89,198116803.8
2025-06-11 22:00:00,2782.24,2786.29,2743.9,2758.85,104758.59,289547932.69
2025-06-11 23:00:00,2758.85,2778.14,2754.99,2771.59,45981.17,127362337.3
2025-06-12 00:00:00,2771.59,2784.59,2759.48,2775.56,64018.17,177434544.27
